DiffRushYards3GameAvg,DiffRushYardsAllowed3GameAvg,DiffPassYards3GameAvg,DiffPassYardsAllowed3GameAvg,DiffGiveaways3GameAvg,DiffTakeaways3GameAvg,DiffPointsScored3GameAvg,DiffPointsAllowed3GameAvg,DiffWin3GameAvg,DiffRushYards5GameAvg,DiffRushYardsAllowed5GameAvg,DiffPassYards5GameAvg,DiffPassYardsAllowed5GameAvg,DiffGiveaways5GameAvg,DiffTakeaways5GameAvg,DiffPointsScored5GameAvg,DiffPointsAllowed5GameAvg,DiffWin5GameAvg,DiffRushYards7GameAvg,DiffRushYardsAllowed7GameAvg,DiffPassYards7GameAvg,DiffPassYardsAllowed7GameAvg,DiffGiveaways7GameAvg,DiffTakeaways7GameAvg,DiffPointsScored7GameAvg,DiffPointsAllowed7GameAvg,DiffWin7GameAvg,Target,Season
12.333333333333329,-10.666666666666671,-8.0,1.3333333333333428,-0.33333333333333326,0.0,-3.0,-11.333333333333334,0.0,13.200000000000003,8.0,-29.80000000000001,4.399999999999977,-0.3999999999999999,-0.20000000000000018,-5.399999999999999,-6.6,0.0,17.714285714285708,-4.285714285714292,-36.428571428571445,-10.571428571428555,-0.5714285714285715,0.0,-3.428571428571427,-7.285714285714288,0.1428571428571429,8.0,2021
79.33333333333333,-13.0,-21.666666666666686,-49.66666666666666,-1.0,1.6666666666666665,10.0,-15.333333333333336,0.33333333333333337,69.4,10.799999999999997,3.1999999999999886,-36.19999999999999,-1.0,0.8,10.0,-8.600000000000001,0.19999999999999996,37.71428571428572,-8.285714285714292,16.428571428571445,-8.14285714285711,-0.2857142857142858,0.5714285714285714,4.714285714285715,-5.142857142857141,0.0,23.0,2021
19.666666666666657,-18.333333333333343,61.0,7.999999999999972,0.6666666666666667,-1.3333333333333335,-0.33333333333333215,-1.6666666666666679,0.0,16.399999999999977,-13.799999999999997,44.39999999999998,36.60000000000002,0.5999999999999999,-0.6,4.599999999999998,2.6000000000000014,0.0,-5.142857142857167,-10.714285714285722,59.99999999999997,22.571428571428612,0.1428571428571428,-0.2857142857142857,3.0,-5.571428571428569,0.28571428571428575,6.0,2021
-21.666666666666657,-67.33333333333333,-111.66666666666666,-11.333333333333371,-0.9999999999999998,2.3333333333333335,-3.6666666666666643,-15.333333333333332,0.3333333333333333,-12.799999999999997,-9.0,-114.60000000000002,-53.19999999999999,-0.9999999999999998,1.4000000000000001,-10.0,-13.799999999999997,0.0,-14.142857142857139,-3.2857142857142776,-96.28571428571425,-59.14285714285717,-0.1428571428571428,1.1428571428571428,-10.714285714285715,-7.857142857142858,-0.14285714285714285,-7.0,2021
44.66666666666667,-4.666666666666657,54.66666666666666,-63.0,0.6666666666666666,0.33333333333333337,7.333333333333334,3.333333333333334,0.3333333333333333,31.0,-18.400000000000006,47.599999999999994,11.400000000000006,1.0,0.5999999999999999,3.0,5.799999999999997,0.2,44.71428571428571,-22.14285714285714,49.14285714285714,-8.285714285714334,0.7142857142857143,0.2857142857142858,3.7142857142857153,6.428571428571427,0.14285714285714285,2.0,2021
-30.0,15.333333333333343,-48.66666666666666,-54.66666666666666,0.3333333333333335,-0.6666666666666667,-9.666666666666664,12.0,-0.3333333333333333,6.799999999999997,-31.39999999999999,-48.19999999999999,32.99999999999997,-0.40000000000000013,0.19999999999999996,-0.8000000000000007,8.8,-0.2,-17.714285714285708,-14.285714285714292,-74.2857142857143,-2.142857142857167,-0.4285714285714284,-0.14285714285714302,-5.285714285714288,3.8571428571428577,-0.14285714285714285,-10.0,2021
-11.333333333333343,6.0,48.33333333333334,-29.0,0.6666666666666666,-0.6666666666666667,-2.6666666666666643,-1.6666666666666643,-0.3333333333333333,5.0,33.0,-3.1999999999999886,23.0,0.8,-0.3999999999999999,-7.0,7.399999999999999,-0.39999999999999997,9.57142857142857,25.0,-24.85714285714286,7.714285714285694,0.5714285714285714,-0.7142857142857143,-7.857142857142858,6.571428571428569,-0.4285714285714286,-11.0,2021
41.33333333333333,-15.0,-68.00000000000003,-2.333333333333343,0.3333333333333335,1.0,5.0,-9.333333333333336,0.3333333333333333,5.0,-32.19999999999999,-17.19999999999999,58.0,0.19999999999999996,1.0,7.200000000000003,-5.600000000000001,0.19999999999999996,18.14285714285714,-59.85714285714286,-16.14285714285711,49.85714285714286,0.2857142857142858,0.7142857142857143,5.571428571428573,-9.714285714285712,0.14285714285714285,-19.0,2021
-41.999999999999986,-39.66666666666666,59.00000000000003,-51.33333333333334,0.33333333333333337,0.6666666666666667,0.6666666666666643,-9.666666666666668,0.33333333333333337,-13.800000000000011,-46.60000000000001,57.79999999999998,-21.80000000000001,0.8,0.40000000000000013,-1.1999999999999993,-2.3999999999999986,0.20000000000000007,-9.857142857142861,-35.71428571428572,53.85714285714283,-27.285714285714306,0.857142857142857,0.4285714285714286,0.2857142857142847,-3.1428571428571423,0.28571428571428575,13.0,2021
5.333333333333329,-52.33333333333333,122.99999999999997,-9.999999999999972,-0.6666666666666666,-0.6666666666666665,10.999999999999998,-5.333333333333334,0.33333333333333337,-8.0,-32.0,71.39999999999998,7.600000000000023,0.8,-0.20000000000000018,3.799999999999997,-0.7999999999999989,0.20000000000000007,6.428571428571416,-48.999999999999986,61.428571428571416,19.571428571428584,0.1428571428571428,-0.2857142857142856,5.142857142857142,-4.714285714285715,0.14285714285714285,11.0,2021
1.0,31.33333333333333,-87.66666666666666,20.0,0.9999999999999998,-1.6666666666666667,-21.0,4.0,-0.3333333333333333,-27.599999999999994,15.599999999999994,-79.20000000000002,14.400000000000006,0.19999999999999996,-1.5999999999999999,-17.599999999999998,3.3999999999999986,-0.19999999999999996,-27.714285714285722,19.285714285714292,-66.28571428571428,24.285714285714278,0.5714285714285714,-1.1428571428571426,-14.857142857142861,3.7142857142857153,-0.1428571428571429,-13.0,2021
-104.33333333333333,26.66666666666667,89.0,25.666666666666686,0.3333333333333335,0.0,-7.333333333333336,9.333333333333336,-0.3333333333333333,-108.60000000000001,47.60000000000001,160.39999999999998,12.400000000000034,1.2,0.0,-5.199999999999999,14.2,-0.19999999999999996,-93.28571428571429,40.28571428571428,125.71428571428575,27.714285714285722,0.9999999999999998,0.0,-5.285714285714285,13.0,-0.14285714285714285,-15.0,2021
30.33333333333333,-0.6666666666666714,-173.33333333333331,-37.33333333333334,0.0,1.3333333333333335,-15.666666666666666,-13.333333333333332,-0.6666666666666666,-13.399999999999991,-11.800000000000011,-80.19999999999999,-58.0,0.6,0.0,-13.8,-4.400000000000002,-0.4,-32.28571428571428,-3.142857142857139,-91.2857142857143,-18.85714285714286,0.4285714285714287,-0.2857142857142856,-13.428571428571429,-2.0,-0.5714285714285714,2.0,2021
-61.33333333333333,70.33333333333333,44.66666666666666,95.33333333333331,0.33333333333333326,-0.33333333333333337,-3.333333333333332,17.000000000000004,-0.6666666666666667,-53.999999999999986,71.4,48.19999999999999,29.0,0.20000000000000018,0.0,3.799999999999997,11.0,-0.19999999999999996,-46.42857142857143,57.000000000000014,49.0,-11.14285714285711,-0.2857142857142856,-0.1428571428571428,3.8571428571428577,5.0,0.0,-2.0,2021
-63.66666666666667,-49.66666666666666,129.66666666666666,28.666666666666657,0.6666666666666667,0.3333333333333333,4.333333333333334,7.0,0.0,-26.799999999999997,-36.19999999999999,127.80000000000001,41.0,0.0,0.19999999999999996,12.6,5.0,0.2,-27.14285714285714,-40.571428571428584,94.7142857142857,25.0,0.0,0.8571428571428571,12.142857142857142,-0.571428571428573,0.2857142857142857,30.0,2021
-117.66666666666666,28.0,4.0,58.00000000000003,0.6666666666666667,-1.3333333333333335,-22.333333333333336,3.666666666666666,-1.0,-57.8,-12.200000000000003,-44.79999999999998,31.0,-0.20000000000000007,-0.5999999999999999,-15.2,-4.4,-0.6000000000000001,-45.14285714285715,-7.428571428571431,-15.714285714285722,51.71428571428572,-0.4285714285714287,-0.5714285714285715,-9.571428571428573,-2.8571428571428577,-0.42857142857142855,7.0,2021
-44.33333333333334,137.0,42.33333333333334,-49.33333333333334,-0.3333333333333335,-0.33333333333333337,7.0,17.666666666666664,-0.6666666666666666,-60.80000000000001,65.4,9.399999999999977,-52.400000000000034,-0.40000000000000013,0.19999999999999996,2.799999999999997,3.6000000000000014,-0.19999999999999996,-43.28571428571429,61.571428571428584,-13.571428571428584,-53.85714285714286,-0.4285714285714284,0.1428571428571429,-0.1428571428571459,3.7142857142857153,-0.1428571428571429,1.0,2021
-80.0,-48.0,-32.66666666666666,37.0,0.0,1.333333333333333,-16.666666666666668,-6.333333333333332,-0.3333333333333333,-97.80000000000001,4.0,-31.600000000000023,-2.0,-0.20000000000000018,0.19999999999999973,-19.800000000000004,-2.8000000000000007,-0.39999999999999997,-91.99999999999999,11.000000000000014,1.0,7.142857142857167,0.1428571428571428,-0.5714285714285716,-19.28571428571429,3.0,-0.5714285714285714,-31.0,2021
-25.33333333333333,1.3333333333333286,13.0,35.66666666666666,2.333333333333333,-1.0,-5.0000000000000036,14.666666666666664,-0.33333333333333337,-40.999999999999986,-15.0,40.599999999999966,-8.200000000000017,1.4000000000000001,-0.9999999999999998,-6.799999999999997,6.800000000000001,-0.4,-41.428571428571445,-2.142857142857139,27.0,-29.85714285714286,0.8571428571428571,-0.7142857142857144,-6.857142857142858,5.714285714285715,-0.2857142857142857,-4.0,2021
56.0,-29.333333333333343,49.0,28.333333333333314,0.0,0.0,6.666666666666668,-2.333333333333332,0.0,50.80000000000001,-23.599999999999994,43.60000000000002,28.19999999999999,-0.5999999999999999,0.19999999999999996,6.600000000000001,0.8000000000000007,0.0,44.42857142857143,-24.428571428571445,39.28571428571428,38.571428571428555,-0.4285714285714285,0.5714285714285714,6.428571428571431,3.1428571428571423,-0.14285714285714285,8.0,2021
-3.6666666666666856,-33.0,-10.333333333333314,42.666666666666686,0.6666666666666667,0.33333333333333304,2.666666666666668,-0.6666666666666679,0.0,-14.000000000000014,-12.399999999999991,37.599999999999994,37.80000000000001,0.6000000000000001,0.40000000000000013,1.3999999999999986,6.400000000000002,-0.19999999999999996,-10.428571428571445,-31.14285714285714,59.28571428571428,50.14285714285714,0.1428571428571428,0.0,4.428571428571427,1.1428571428571423,0.0,-3.0,2021
19.33333333333333,16.0,57.33333333333334,-32.666666666666686,0.0,0.0,-1.0,3.0,0.0,9.0,-27.60000000000001,62.599999999999994,17.0,0.0,0.20000000000000018,4.399999999999999,-5.0,0.39999999999999997,3.4285714285714306,-8.714285714285708,52.0,1.8571428571428612,0.2857142857142856,0.0,4.285714285714285,-5.142857142857142,0.2857142857142857,28.0,2021
-28.33333333333333,96.00000000000001,-24.666666666666686,-77.0,-0.33333333333333326,1.0,-7.0,9.333333333333334,-0.3333333333333333,-38.400000000000006,41.599999999999994,-32.400000000000006,-13.800000000000011,-0.8,1.2000000000000002,-2.8000000000000007,1.1999999999999993,-0.19999999999999996,-34.857142857142875,35.0,-22.85714285714286,-37.85714285714289,-0.4285714285714284,0.7142857142857143,-4.857142857142858,1.4285714285714306,-0.14285714285714285,2.0,2021
-13.333333333333329,-75.66666666666667,91.66666666666666,130.66666666666669,-1.0000000000000002,2.3333333333333335,13.999999999999996,-1.0,0.6666666666666667,-24.19999999999999,-19.799999999999983,58.60000000000002,86.0,-0.5999999999999999,0.3999999999999999,7.400000000000002,7.200000000000003,0.19999999999999996,-0.4285714285714306,-12.428571428571445,30.571428571428555,44.0,-0.2857142857142858,0.7142857142857142,6.571428571428573,2.2857142857142847,0.28571428571428575,6.0,2021
33.0,-21.333333333333343,177.0,19.0,0.6666666666666667,0.0,21.0,10.0,0.3333333333333333,8.600000000000009,-4.799999999999997,146.39999999999998,-16.19999999999999,0.19999999999999996,-0.8,13.999999999999998,9.0,0.19999999999999996,9.0,20.42857142857143,101.85714285714286,-14.285714285714278,0.0,-0.5714285714285714,9.142857142857144,9.285714285714285,0.0,16.0,2021
11.0,-52.999999999999986,-3.3333333333333144,8.666666666666657,0.6666666666666666,2.0,6.0,-16.666666666666664,0.6666666666666667,11.0,-44.19999999999999,-23.0,-15.199999999999989,-0.19999999999999996,1.4000000000000001,4.199999999999999,-18.0,0.8,2.857142857142847,-37.0,-16.0,-22.714285714285694,0.5714285714285714,0.5714285714285714,-1.7142857142857153,-13.714285714285714,0.42857142857142855,39.0,2021
23.333333333333314,-54.33333333333334,-68.33333333333331,-82.66666666666666,-0.33333333333333326,-1.6666666666666667,-2.666666666666668,-7.0,0.6666666666666667,23.0,-64.0,-45.00000000000003,-33.39999999999998,-0.19999999999999996,-1.0,-5.600000000000001,-3.6000000000000014,0.4,27.285714285714278,-60.57142857142857,-80.7142857142857,7.000000000000028,-0.1428571428571428,-0.4285714285714286,-8.57142857142857,-1.1428571428571423,0.0,-7.0,2021
4.666666666666671,-39.66666666666667,-19.666666666666686,9.333333333333343,-1.6666666666666665,-0.6666666666666666,1.3333333333333357,-8.999999999999996,0.3333333333333333,-2.200000000000003,35.000000000000014,6.400000000000034,21.19999999999999,0.0,0.0,1.0,2.6000000000000014,0.2,-18.285714285714278,25.428571428571416,34.571428571428584,32.14285714285711,0.7142857142857142,-0.2857142857142857,0.42857142857142705,8.714285714285719,0.0,-21.0,2021
14.666666666666671,-33.66666666666666,56.0,97.66666666666669,-1.3333333333333335,1.0,11.0,-0.33333333333333215,0.3333333333333333,-0.3999999999999915,-41.8,15.600000000000023,40.599999999999994,-1.0,1.0,3.0,-5.800000000000001,0.39999999999999997,-9.857142857142847,-31.000000000000014,27.0,32.0,-1.4285714285714284,1.0,6.571428571428569,-9.571428571428573,0.5714285714285714,15.0,2021
15.0,24.666666666666657,-35.0,-70.66666666666669,-0.33333333333333326,0.0,9.000000000000002,0.33333333333333215,0.0,37.400000000000006,24.799999999999983,-38.80000000000001,-100.19999999999999,0.0,0.40000000000000013,4.4,-6.0,0.0,30.142857142857153,9.999999999999986,-51.14285714285714,-48.0,0.0,0.0,1.428571428571427,-2.5714285714285694,-0.14285714285714285,-8.0,2021
27.000000000000007,59.66666666666667,-120.33333333333333,-74.00000000000003,-0.33333333333333326,1.0000000000000002,-7.333333333333332,0.6666666666666679,0.0,-1.0,37.0,-31.0,-39.60000000000002,0.40000000000000013,1.2,-4.4,6.600000000000001,-0.2,-16.0,44.000000000000014,-23.285714285714306,-19.857142857142833,0.7142857142857142,0.7142857142857144,-6.2857142857142865,8.428571428571427,-0.14285714285714285,-20.0,2021
47.000000000000014,-63.66666666666667,39.66666666666666,32.0,1.0,0.0,5.999999999999998,-3.0,0.3333333333333333,6.799999999999997,-46.599999999999994,47.80000000000001,40.599999999999966,0.7999999999999998,0.3999999999999999,10.799999999999999,1.8000000000000007,0.39999999999999997,16.714285714285722,-42.428571428571416,24.714285714285722,39.14285714285714,0.5714285714285714,0.7142857142857143,12.142857142857144,-1.1428571428571423,0.4285714285714286,20.0,2021
20.33333333333333,13.0,-106.33333333333331,-6.333333333333343,-1.0,1.0,-3.0,-1.6666666666666679,0.3333333333333333,7.599999999999994,21.200000000000003,-82.0,0.0,-0.3999999999999999,0.8,-2.1999999999999993,-2.8000000000000007,0.19999999999999996,25.714285714285708,4.571428571428569,-72.14285714285711,-14.857142857142861,-0.4285714285714287,0.2857142857142858,-1.2857142857142847,-3.571428571428573,0.1428571428571429,-7.0,2021
-14.666666666666657,32.33333333333333,80.66666666666666,-50.0,0.6666666666666667,-1.333333333333333,0.6666666666666643,14.666666666666668,-0.33333333333333337,6.400000000000006,18.200000000000003,49.0,0.799999999999983,0.5999999999999999,-1.4,1.7999999999999972,17.4,-0.4,14.57142857142857,34.14285714285714,46.0,-19.714285714285722,0.0,-1.1428571428571426,5.285714285714285,13.42857142857143,-0.2857142857142857,-6.0,2021
43.66666666666666,-19.33333333333333,8.666666666666686,25.333333333333343,1.3333333333333335,-0.3333333333333335,9.333333333333336,10.0,-0.33333333333333337,37.0,10.399999999999991,14.200000000000017,45.599999999999994,0.3999999999999999,-0.3999999999999999,5.400000000000002,12.8,-0.19999999999999996,14.142857142857139,4.428571428571416,-21.714285714285722,25.428571428571445,0.8571428571428571,-0.14285714285714324,1.0,11.285714285714286,-0.2857142857142857,10.0,2021
-10.0,16.0,51.99999999999997,-15.666666666666686,0.33333333333333326,0.3333333333333335,5.333333333333336,4.666666666666664,0.0,32.599999999999994,-14.400000000000006,38.0,-29.19999999999999,-1.2,0.6000000000000001,14.8,-6.800000000000001,0.4,33.14285714285714,-8.285714285714278,42.14285714285714,-14.857142857142861,-0.7142857142857142,0.2857142857142856,12.000000000000002,-3.5714285714285694,0.28571428571428575,18.0,2021
41.33333333333334,-21.666666666666657,8.0,-27.0,-0.6666666666666667,-0.33333333333333337,5.333333333333336,-12.0,0.3333333333333333,25.0,6.599999999999994,36.60000000000002,5.800000000000011,-0.20000000000000018,0.0,7.200000000000003,-2.400000000000002,0.2,5.0,0.7142857142857224,60.28571428571428,1.0,0.0,0.1428571428571428,6.571428571428573,-4.285714285714285,0.14285714285714285,17.0,2021
38.33333333333333,16.666666666666657,-60.66666666666666,-34.333333333333314,-1.0000000000000002,-0.33333333333333326,-3.666666666666668,-10.666666666666668,0.3333333333333333,28.39999999999999,24.799999999999997,-47.20000000000002,-25.19999999999999,-1.2000000000000002,0.0,-3.1999999999999993,-8.0,0.19999999999999996,16.285714285714292,29.42857142857143,-77.57142857142856,-46.571428571428555,-0.8571428571428572,-0.1428571428571428,-8.142857142857142,-9.142857142857142,0.14285714285714285,-5.0,2021
-23.66666666666667,23.000000000000014,104.66666666666666,65.00000000000003,-0.6666666666666667,1.3333333333333335,15.999999999999996,2.666666666666668,0.6666666666666667,-23.60000000000001,-15.200000000000003,55.19999999999999,44.0,-0.6000000000000001,1.4000000000000001,9.399999999999999,-3.1999999999999993,0.6000000000000001,-20.42857142857143,20.14285714285714,60.00000000000003,-20.428571428571445,0.0,1.2857142857142856,7.285714285714288,-4.428571428571427,0.4285714285714286,-9.0,2021
6.333333333333329,-73.33333333333333,65.66666666666666,32.33333333333334,0.0,1.3333333333333335,9.666666666666668,-13.666666666666668,0.6666666666666667,-11.200000000000003,-60.19999999999999,35.80000000000001,-10.400000000000006,-0.20000000000000018,1.4000000000000001,6.800000000000001,-18.2,0.8,-3.2857142857142776,-61.71428571428571,-18.714285714285666,-5.714285714285722,-0.2857142857142858,1.1428571428571428,1.2857142857142847,-15.857142857142858,0.4285714285714286,7.0,2021
-46.33333333333333,13.333333333333329,-96.66666666666666,-67.33333333333331,0.0,-1.3333333333333333,-14.666666666666666,-3.0,-0.3333333333333333,-17.599999999999994,4.400000000000006,-110.40000000000003,8.400000000000034,0.0,-1.0,-12.600000000000001,3.0,-0.19999999999999996,-9.142857142857139,-15.57142857142857,-97.57142857142856,3.7142857142857224,-0.4285714285714286,-0.2857142857142858,-8.142857142857142,-1.1428571428571423,-0.14285714285714285,-15.0,2021
-9.0,-58.0,9.0,47.33333333333334,1.6666666666666665,-0.3333333333333333,-2.0,-2.333333333333332,0.0,14.0,-1.0,-6.400000000000006,-10.800000000000011,0.8000000000000003,-2.1999999999999997,-2.0,3.1999999999999993,-0.2,19.857142857142847,-21.0,-14.0,-23.714285714285722,0.5714285714285714,-1.2857142857142858,-3.0,-2.2857142857142847,0.0,-14.0,2021
